Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;121,5;106;121;158;223
randomized;151,9791666667;125;121;158;212
randomized;144,25;121;121;158;210
randomized;151,0;121;121;158;216
randomized;148,0;120;121;158;215
randomized;161,250;122;121;158;227
randomized;146,0;121;121;158;218
randomized;150,500;121;121;158;217
randomized;154,0;122;121;158;215
randomized;157,5;125;121;158;217
randomized;145,0;125;121;158;198
randomized;156,87500;123;121;158;214
randomized;162,5000;131;121;158;203
randomized;152,3750;127;121;158;209
randomized;156,25000;124;121;158;214
randomized;155,43750;126;121;158;207
randomized;155,0;121;121;158;219
randomized;154,2500;119;121;158;218
randomized;160,5;128;121;158;211
randomized;164,25;129;121;158;214
randomized;155,1250;119;121;158;220
randomized;162,00;127;121;158;213
randomized;159,5000;127;121;158;212
randomized;154,25;123;121;158;210
randomized;149,3750;122;121;158;209
randomized;140,5;118;121;158;208
randomized;154,2500;121;121;158;222
randomized;157,7500;124;121;158;213
randomized;156,5;126;121;158;213
randomized;151,5000;126;121;158;209
randomized;155,5;124;121;158;216
randomized;164,87500;130;121;158;207
randomized;144,7500;120;121;158;214
randomized;161,62500;127;121;158;215
randomized;157,7500;128;121;158;205
randomized;152,7500;126;121;158;213
randomized;141,75;115;121;158;221
randomized;165,0;131;121;158;207
randomized;146,00;118;121;158;214
randomized;148,500;123;121;158;204
randomized;152,5;128;121;158;200
randomized;155,1250;126;121;158;213
randomized;151,0;116;121;158;223
randomized;134,87500;110;121;158;220
randomized;141,87500;112;121;158;223
randomized;158,2500;128;121;158;207
randomized;144,5;120;121;158;213
randomized;164,0;130;121;158;221
randomized;159,7500;125;121;158;218
randomized;158,0;125;121;158;212
randomized;153,2500;125;121;158;217
randomized;157,75;128;121;158;212
randomized;137,87500;119;121;158;205
randomized;143,0;117;121;158;217
randomized;159,5;127;121;158;212
randomized;160,0;129;121;158;211
randomized;166,5;134;121;158;205
randomized;157,5;127;121;158;205
randomized;158,5;125;121;158;216
randomized;151,37500;118;121;158;219
randomized;157,3750;128;121;158;203
randomized;159,7500;124;121;158;216
randomized;151,7500;121;121;158;223
randomized;152,62500;122;121;158;212
randomized;155,25000;122;121;158;213
randomized;157,87500;119;121;158;225
randomized;164,5;127;121;158;219
randomized;149,5;116;121;158;226
randomized;172,87500;135;121;158;205
randomized;157,5;128;121;158;205
randomized;154,7500;126;121;158;206
randomized;147,50000;126;121;158;207
randomized;153,5;123;121;158;216
randomized;150,5;126;121;158;200
randomized;154,2500;126;121;158;199
randomized;159,5;126;121;158;212
randomized;152,6250;122;121;158;217
randomized;152,6250;125;121;158;208
randomized;153,5;124;121;158;211
randomized;149,0;126;121;158;194
randomized;153,50;120;121;158;215
randomized;145,7500;117;121;158;222
randomized;153,5;121;121;158;223
randomized;153,0000;123;121;158;217
randomized;157,5;128;121;158;208
randomized;146,2500;124;121;158;204
randomized;146,7500;118;121;158;212
randomized;157,5;129;121;158;199
randomized;148,7500;128;121;158;206
randomized;158,5;121;121;158;217
randomized;155,50000;122;121;158;227
randomized;154,5000;127;121;158;209
randomized;152,750;125;121;158;210
randomized;153,37500;126;121;158;210
randomized;158,6250;123;121;158;225
randomized;166,62500;130;121;158;213
randomized;152,37500;122;121;158;213
randomized;145,0;122;121;158;212
randomized;147,7500;121;121;158;217
randomized;157,7500;131;121;158;209
randomized;159,0;127;121;158;214
randomized;160,00000;125;121;158;214
randomized;151,000;125;121;158;211
randomized;158,500;127;121;158;208
randomized;157,25;122;121;158;226
randomized;152,0;126;121;158;208
randomized;165,5;131;121;158;216
randomized;159,00000;123;121;158;223
randomized;149,500;121;121;158;213
randomized;162,5;125;121;158;215
randomized;161,0;133;121;158;200
randomized;150,5;122;121;158;212
randomized;160,0;125;121;158;218
randomized;142,12500;109;121;158;227
randomized;151,5000;118;121;158;216
randomized;159,0;123;121;158;219
randomized;132,0;109;121;158;219
randomized;152,0;122;121;158;214
randomized;142,5;117;121;158;215
randomized;146,2500;120;121;158;213
randomized;155,3750;126;121;158;211
randomized;149,37500;121;121;158;208
randomized;139,5;119;121;158;206
randomized;152,5;125;121;158;215
randomized;150,3750;119;121;158;215
randomized;144,0;116;121;158;222
randomized;156,0;125;121;158;214
randomized;153,18750;118;121;158;232
randomized;157,5;131;121;158;210
randomized;156,5;123;121;158;216
randomized;150,0;124;121;158;204
randomized;150,5;121;121;158;218
randomized;152,18750;126;121;158;214
randomized;135,0;114;121;158;211
randomized;147,250;124;121;158;202
randomized;159,25;126;121;158;206
randomized;147,000;123;121;158;208
randomized;156,25000;119;121;158;219
randomized;155,5;128;121;158;203
randomized;145,0;118;121;158;221
randomized;143,8750;119;121;158;216
randomized;147,5;123;121;158;208
randomized;150,5;123;121;158;210
randomized;158,5;122;121;158;222
randomized;149,00;122;121;158;216
randomized;160,25;125;121;158;228
randomized;159,250;125;121;158;219
randomized;170,0;137;121;158;200
randomized;164,0;133;121;158;200
randomized;157,68750;125;121;158;204
randomized;150,7500;123;121;158;212
randomized;134,0;111;121;158;222
randomized;153,0000;121;121;158;226
randomized;149,000;121;121;158;218
randomized;163,5;134;121;158;202
randomized;151,2500;116;121;158;230
randomized;144,5;115;121;158;225
randomized;155,2500;126;121;158;211
randomized;157,000;130;121;158;200
randomized;140,0;119;121;158;211
randomized;160,7500;126;121;158;211
randomized;153,7500;123;121;158;212
randomized;153,0;123;121;158;214
randomized;155,0;126;121;158;210
randomized;143,3750;117;121;158;215
randomized;150,5;123;121;158;213
randomized;149,2500;120;121;158;212
randomized;149,00;127;121;158;202
randomized;158,5;125;121;158;212
randomized;148,87500;122;121;158;213
randomized;155,750;130;121;158;203
randomized;142,62500;115;121;158;219
randomized;157,6250;119;121;158;230
randomized;152,5;125;121;158;203
randomized;142,5;117;121;158;217
randomized;150,0;123;121;158;212
randomized;159,5;125;121;158;219
randomized;150,5;119;121;158;219
randomized;163,7500;130;121;158;216
randomized;148,25;116;121;158;218
randomized;143,5;116;121;158;224
randomized;136,6666666667;119;121;158;211
randomized;148,0;123;121;158;218
randomized;146,6250;115;121;158;228
randomized;144,2500;119;121;158;219
randomized;152,250;121;121;158;216
randomized;155,25000;124;121;158;216
randomized;156,5;123;121;158;211
randomized;151,43750;121;121;158;218
randomized;155,0;118;121;158;214
randomized;150,7500;119;121;158;223
randomized;151,0;125;121;158;210
randomized;149,3750;121;121;158;210
randomized;125,93750;108;121;158;221
randomized;144,0;118;121;158;215
randomized;148,18750;119;121;158;221
randomized;148,0;117;121;158;216
randomized;145,2500;119;121;158;217
randomized;158,75;126;121;158;214
randomized;144,5;117;121;158;215
randomized;157,1250;124;121;158;215
randomized;163,2500;130;121;158;207
randomized;142,8750;117;121;158;211
randomized;148,125;125;121;158;201
randomized;144,25000;119;121;158;208
randomized;150,3750;120;121;158;216
randomized;169,500;134;121;158;208
randomized;154,7500;125;121;158;211
randomized;156,0000;124;121;158;214
randomized;151,75000;126;121;158;209
randomized;150,37500;118;121;158;223
randomized;147,5;120;121;158;213
randomized;148,8750;118;121;158;217
randomized;151,00000;121;121;158;212
randomized;140,75000;115;121;158;217
randomized;165,0;135;121;158;204
randomized;159,5;130;121;158;208
randomized;154,0;129;121;158;197
randomized;151,5;119;121;158;222
randomized;147,3333333333;121;121;158;214
randomized;152,7500;121;121;158;214
randomized;152,5000;129;121;158;200
randomized;149,7500;122;121;158;224
randomized;152,62500;123;121;158;209
randomized;154,375;125;121;158;213
randomized;155,5;123;121;158;217
randomized;160,00;122;121;158;221
randomized;156,0;128;121;158;207
randomized;154,0;125;121;158;212
randomized;149,00000;118;121;158;220
randomized;144,87500;116;121;158;221
randomized;165,5;133;121;158;202
randomized;161,0;131;121;158;199
randomized;149,5;120;121;158;216
randomized;160,500;126;121;158;212
randomized;158,0;126;121;158;212
randomized;143,50000;115;121;158;217
randomized;153,50000;121;121;158;214
randomized;151,12500;122;121;158;219
randomized;144,5000;118;121;158;215
randomized;152,75;123;121;158;215
randomized;145,37500;116;121;158;215
randomized;150,2500;119;121;158;220
randomized;145,5;122;121;158;204
randomized;153,375;123;121;158;217
randomized;139,5;117;121;158;208
randomized;145,0;122;121;158;203
randomized;167,2500;134;121;158;211
randomized;150,50;123;121;158;208
randomized;151,75;124;121;158;207
randomized;143,5000;120;121;158;205
randomized;147,5;121;121;158;216
randomized;141,7500;117;121;158;218
randomized;145,5;119;121;158;216
randomized;156,5;127;121;158;207
randomized;159,0;129;121;158;203
randomized;141,0000;118;121;158;213
randomized;156,0;126;121;158;210
randomized;157,0;124;121;158;213
randomized;147,25000;122;121;158;209
randomized;145,2500;118;121;158;214
randomized;167,0;136;121;158;201
randomized;163,50;127;121;158;217
randomized;156,5;125;121;158;217
randomized;158,25000;127;121;158;212
randomized;162,5;127;121;158;215
randomized;150,0;119;121;158;224
randomized;148,0;121;121;158;211
randomized;163,3333333333;129;121;158;211
randomized;154,0;130;121;158;201
randomized;155,5;126;121;158;213
randomized;159,0000;127;121;158;209
randomized;148,50;119;121;158;221
randomized;156,7500;123;121;158;217
randomized;155,2500;126;121;158;204
randomized;164,2500;128;121;158;214
randomized;149,5;121;121;158;220
randomized;164,00;134;121;158;206
randomized;142,0000;117;121;158;213
randomized;153,7500;126;121;158;209
randomized;139,7500;120;121;158;208
randomized;157,6666666667;126;121;158;217
randomized;151,0000;124;121;158;208
randomized;137,5;112;121;158;221
randomized;159,50;129;121;158;208
randomized;153,8750;120;121;158;219
randomized;150,3750;119;121;158;226
randomized;149,0;123;121;158;205
randomized;146,0;120;121;158;207
randomized;168,2500;126;121;158;220
randomized;147,0;124;121;158;206
randomized;149,50;123;121;158;207
randomized;162,5;127;121;158;212
randomized;159,5;124;121;158;218
randomized;148,2500;116;121;158;221
randomized;152,0;123;121;158;212
randomized;155,5;119;121;158;224
randomized;142,0000;120;121;158;208
randomized;161,2500;129;121;158;205
randomized;152,000;124;121;158;201
randomized;150,00000;122;121;158;213
randomized;155,5;123;121;158;212
randomized;160,2500;133;121;158;200
randomized;157,7500;130;121;158;204
randomized;142,37500;117;121;158;210
randomized;147,8750;118;121;158;210
randomized;147,0;124;121;158;202
randomized;153,7500;125;121;158;211
randomized;152,000;118;121;158;217
randomized;159,0000;128;121;158;211
randomized;149,3750;123;121;158;209
randomized;152,25;125;121;158;210
randomized;150,0;121;121;158;215
randomized;157,5;130;121;158;203
randomized;157,5;124;121;158;215
randomized;164,0;130;121;158;208
randomized;145,5;126;121;158;202
randomized;160,0;132;121;158;206
randomized;150,75000;117;121;158;224
randomized;159,5;129;121;158;207
randomized;154,5;119;121;158;222
randomized;156,0;131;121;158;201
randomized;144,500;121;121;158;211
randomized;154,2500;121;121;158;225
randomized;152,0;129;121;158;195
randomized;159,5;125;121;158;216
randomized;143,5;116;121;158;221
randomized;155,0;126;121;158;217
randomized;144,00;117;121;158;214
randomized;147,25;119;121;158;209
randomized;157,37500;125;121;158;219
randomized;151,750;122;121;158;217
randomized;151,8750;120;121;158;221
randomized;152,5;122;121;158;207
randomized;147,5;119;121;158;213
randomized;155,625;120;121;158;220
randomized;159,0;128;121;158;203
randomized;145,1250;114;121;158;228
randomized;159,7500;128;121;158;205
randomized;154,5;125;121;158;211
randomized;145,81250;120;121;158;213
randomized;148,2500;117;121;158;221
randomized;159,43750;125;121;158;218
randomized;153,4166666667;122;121;158;220
randomized;153,37500;122;121;158;215
randomized;142,12500;113;121;158;222
randomized;146,75;122;121;158;216
randomized;153,8750;123;121;158;210
randomized;143,87500;118;121;158;221
randomized;149,750;123;121;158;210
randomized;160,00;127;121;158;211
randomized;146,12500;116;121;158;221
randomized;165,5;129;121;158;215
randomized;155,5;124;121;158;209
randomized;161,62500;125;121;158;212
randomized;148,750;125;121;158;210
randomized;157,87500;123;121;158;214
randomized;154,0;125;121;158;210
randomized;154,25000;126;121;158;213
randomized;142,12500;120;121;158;213
randomized;167,0000;132;121;158;212
randomized;139,37500;112;121;158;223
randomized;150,5;122;121;158;216
randomized;152,0;123;121;158;213
randomized;148,12500;118;121;158;216
randomized;153,7500;120;121;158;222
randomized;145,8750;120;121;158;208
randomized;141,2500;117;121;158;218
randomized;151,750;113;121;158;233
randomized;149,5;124;121;158;207
randomized;149,75;121;121;158;213
randomized;157,5;125;121;158;215
randomized;166,5;128;121;158;209
randomized;150,0000;116;121;158;220
randomized;157,5;124;121;158;216
randomized;150,7500;118;121;158;220
randomized;155,5;126;121;158;203
randomized;148,25;122;121;158;208
randomized;157,37500;127;121;158;208
randomized;154,0;122;121;158;219
randomized;165,2500;129;121;158;211
randomized;154,00000;127;121;158;206
randomized;149,5;117;121;158;221
randomized;166,50;129;121;158;213
randomized;142,5;119;121;158;214
randomized;164,0000;132;121;158;207
randomized;148,5;121;121;158;215
randomized;133,0;113;121;158;215
randomized;157,5;129;121;158;206
randomized;138,0;108;121;158;229
randomized;153,5000;126;121;158;205
randomized;145,5;117;121;158;222
randomized;159,37500;121;121;158;221
randomized;153,6250;123;121;158;213
randomized;151,0;119;121;158;222
randomized;148,3750;122;121;158;212
randomized;153,5;120;121;158;227
randomized;161,87500;125;121;158;214
randomized;137,0;112;121;158;219
randomized;156,5;128;121;158;206
randomized;141,250;115;121;158;221
randomized;162,0;132;121;158;201
randomized;154,0;118;121;158;224
randomized;151,5;124;121;158;214
randomized;141,7500;120;121;158;207
randomized;138,5000;109;121;158;229
randomized;171,0;131;121;158;217
randomized;145,5;119;121;158;215
randomized;157,0;117;121;158;226
randomized;154,2500;124;121;158;213
randomized;144,6250;117;121;158;218
randomized;158,500;128;121;158;206
randomized;151,5000;119;121;158;217
randomized;166,0000;131;121;158;211
randomized;148,5;121;121;158;209
randomized;150,0;123;121;158;208
randomized;161,000;130;121;158;210
randomized;151,00;123;121;158;208
