Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;40,1833333333;116;73;159;176
randomized;72,8;155;73;159;188
randomized;71,6;160;73;159;177
randomized;70,65;158;73;159;184
randomized;72,45;161;73;159;185
randomized;73,55;156;73;159;182
randomized;70,5333333333;152;73;159;178
randomized;68,0666666666;155;73;159;182
randomized;70,3;220;73;159;224
randomized;69,4;212;73;159;217
randomized;70,8;200;73;159;209
randomized;70,100;177;73;159;201
randomized;69,4;214;73;159;223
randomized;69,3;174;73;159;185
randomized;70,7;216;73;159;222
randomized;70,25;203;73;159;215
randomized;66,9;209;73;159;218
randomized;71,0250;152;73;159;183
randomized;69,0333333333;206;73;159;221
randomized;70,10;156;73;159;182
randomized;68,550;180;73;159;203
randomized;69,7333333333;217;73;159;226
randomized;70,4;221;73;159;225
randomized;69,975;150;73;159;180
randomized;68,10;199;73;159;210
randomized;68,95;157;73;159;187
randomized;68,50;201;73;159;212
randomized;70,0;221;73;159;227
randomized;70,1833333333;149;73;159;182
randomized;68,90;204;73;159;216
randomized;69,7;220;73;159;226
randomized;70,3;215;73;159;225
randomized;69,0333333333;199;73;159;215
randomized;68,250;213;73;159;226
randomized;69,2;208;73;159;220
randomized;70,6;217;73;159;223
randomized;68,70;148;73;159;176
randomized;68,3;214;73;159;223
randomized;69,4;213;73;159;221
randomized;69,25;213;73;159;218
randomized;70,3;148;73;159;169
randomized;70,2;217;73;159;220
randomized;67,6;209;73;159;218
randomized;69,90;149;73;159;175
randomized;70,60;217;73;159;225
randomized;70,60;148;73;159;183
randomized;70,1;214;73;159;222
randomized;67,7500;148;73;159;180
randomized;68,7583333333;148;73;159;185
randomized;67,8;213;73;159;221
randomized;67,8;221;73;159;223
randomized;67,65;218;73;159;223
randomized;68,2;220;73;159;222
randomized;68,2;216;73;159;221
randomized;67,7;219;73;159;222
randomized;68,4;215;73;159;223
randomized;68,600;186;73;159;209
randomized;67,3333333333;179;73;159;206
randomized;68,5;216;73;159;220
randomized;67,9;215;73;159;224
randomized;68,0333333333;217;73;159;224
randomized;67,2;198;73;159;215
randomized;68,0;213;73;159;222
randomized;67,9333333333;209;73;159;222
randomized;67,5;206;73;159;218
randomized;67,65;211;73;159;222
randomized;67,3666666667;211;73;159;223
randomized;67,6;211;73;159;223
randomized;68,0;220;73;159;225
randomized;67,0;209;73;159;224
randomized;67,5;205;73;159;218
randomized;67,0500000000;209;73;159;222
randomized;68,3;216;73;159;222
randomized;66,850;206;73;159;219
randomized;68,3;216;73;159;222
randomized;67,9333333333;202;73;159;218
randomized;67,1;215;73;159;220
randomized;67,3666666667;216;73;159;224
randomized;66,80;212;73;159;223
randomized;68,2;216;73;159;225
randomized;68,2;220;73;159;222
randomized;67,2;209;73;159;220
randomized;67,95;209;73;159;218
randomized;67,0333333333;209;73;159;219
randomized;67,6;197;73;159;216
randomized;67,5666666667;204;73;159;218
randomized;67,2333333333;218;73;159;223
randomized;67,8;211;73;159;219
randomized;67,3;210;73;159;220
randomized;66,9333333333;215;73;159;223
randomized;66,9;211;73;159;220
randomized;69,2;222;73;159;227
randomized;67,0500000000;189;73;159;205
randomized;66,7666666667;202;73;159;211
randomized;67,05;216;73;159;227
randomized;67,3;202;73;159;213
randomized;68,0;201;73;159;212
randomized;67,2;214;73;159;222
randomized;67,3;210;73;159;219
randomized;70,70;151;73;159;178
randomized;71,6666666667;184;73;159;207
randomized;67,05;153;73;159;189
randomized;69,6;185;73;159;201
randomized;69,950;153;73;159;185
randomized;71,75;169;73;159;188
randomized;71,0;178;73;159;196
randomized;71,9;156;73;159;184
randomized;69,7666666667;154;73;159;186
randomized;71,5;179;73;159;195
randomized;68,0083333333;153;73;159;187
randomized;67,425;153;73;159;180
randomized;70,4583333333;151;73;159;182
randomized;67,5666666667;150;73;159;184
randomized;69,150;151;73;159;189
randomized;68,9;170;73;159;188
randomized;68,7583333333;153;73;159;181
randomized;70,6;175;73;159;203
randomized;69,500;147;73;159;185
randomized;69,4833333333;180;73;159;192
randomized;68,7;174;73;159;196
randomized;70,9166666667;173;73;159;199
randomized;70,75;155;73;159;180
randomized;72,4;177;73;159;195
randomized;70,550;180;73;159;198
randomized;70,80;171;73;159;196
randomized;69,6;155;73;159;185
randomized;72,6166666666;153;73;159;178
randomized;69,7833333333;173;73;159;194
randomized;71,3333333333;164;73;159;186
randomized;70,7;178;73;159;199
randomized;71,10;155;73;159;174
randomized;70,0333333333;176;73;159;192
randomized;70,550;166;73;159;197
randomized;69,0;151;73;159;187
randomized;70,6;162;73;159;190
randomized;72,25;155;73;159;177
randomized;70,975;149;73;159;189
randomized;70,7333333333;167;73;159;188
randomized;72,2833333333;189;73;159;202
randomized;69,5;181;73;159;196
randomized;71,5;154;73;159;181
randomized;70,125;182;73;159;194
randomized;70,40;165;73;159;195
randomized;68,2333333333;145;73;159;184
randomized;66,925;151;73;159;188
randomized;72,050;179;73;159;191
randomized;71,2;154;73;159;185
randomized;68,1250000000;150;73;159;180
randomized;69,35;150;73;159;187
randomized;68,150;189;73;159;207
randomized;69,0;228;73;159;229
randomized;67,3;209;73;159;219
randomized;69,650;179;73;159;194
randomized;67,4;199;73;159;213
randomized;68,9;207;73;159;215
randomized;68,7;170;73;159;189
randomized;69,2;206;73;159;214
randomized;68,4;216;73;159;225
randomized;68,55;214;73;159;221
randomized;67,8;208;73;159;219
