Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
original;65,525;163;119;143;199
randomized;64,9500;181;119;143;219
randomized;67,525;181;119;143;217
randomized;68,425;187;119;143;225
randomized;68,75;190;119;143;219
randomized;67,05;200;119;143;233
randomized;68,750;185;119;143;224
randomized;68,775;189;119;143;225
randomized;66,8833333333;173;119;143;216
randomized;67,275;185;119;143;228
randomized;67,9500;187;119;143;223
randomized;65,150;177;119;143;232
randomized;68,650;188;119;143;219
randomized;67,050;168;119;143;212
randomized;68,85;188;119;143;222
randomized;67,60;186;119;143;224
randomized;68,400;201;119;143;232
randomized;67,850;192;119;143;223
randomized;69,4333333333;204;119;143;225
randomized;68,475;200;119;143;232
randomized;66,400;183;119;143;224
randomized;65,825;182;119;143;214
randomized;67,900;173;119;143;223
randomized;65,900;189;119;143;228
randomized;66,950;190;119;143;223
randomized;67,950;184;119;143;214
randomized;70,150;187;119;143;218
randomized;67,600;201;119;143;230
randomized;67,050;202;119;143;239
randomized;67,850;178;119;143;212
randomized;69,80;205;119;143;226
randomized;67,050;188;119;143;228
randomized;68,60;185;119;143;221
randomized;69,150;173;119;143;211
randomized;67,625;176;119;143;225
randomized;67,950;197;119;143;235
randomized;65,200;184;119;143;224
randomized;70,00;175;119;143;210
randomized;66,4833333333;173;119;143;219
randomized;67,800;196;119;143;231
randomized;67,50;179;119;143;214
randomized;67,525;175;119;143;217
randomized;68,600;183;119;143;215
randomized;68,750;182;119;143;217
randomized;66,9833333333;174;119;143;217
randomized;66,525;179;119;143;221
randomized;66,8000;204;119;143;240
randomized;68,65;184;119;143;217
randomized;68,50;189;119;143;219
randomized;66,700;189;119;143;227
randomized;68,575;188;119;143;224
randomized;66,1500;166;119;143;216
randomized;69,10;200;119;143;220
randomized;67,20;186;119;143;221
randomized;69,450;203;119;143;229
randomized;67,525;168;119;143;212
randomized;70,200;210;119;143;229
randomized;67,800;183;119;143;215
randomized;68,625;177;119;143;216
randomized;68,50;192;119;143;217
randomized;67,15;175;119;143;211
randomized;68,3333333333;173;119;143;213
randomized;68,500;178;119;143;233
randomized;68,000;186;119;143;229
randomized;68,00;197;119;143;228
randomized;69,25;198;119;143;226
randomized;66,40;168;119;143;220
randomized;69,00;179;119;143;209
randomized;67,775;194;119;143;221
randomized;68,60;179;119;143;215
randomized;66,800;174;119;143;215
randomized;68,025;177;119;143;221
randomized;69,325;186;119;143;218
randomized;67,950;178;119;143;216
randomized;68,125;170;119;143;220
randomized;67,6916666667;178;119;143;213
